29.05.2021 11:00:00,35271.66,35867.15,34505.97,35395.25,9673659.033
29.05.2021 10:00:00,35400,35493.98,35040.13,35233.93,4346647.571
29.05.2021 09:00:00,35773.51,35921.15,34893.4,35406.58,14649340.95
29.05.2021 08:00:00,36182.21,36363.03,35701,35798.03,6554230.967
29.05.2021 07:00:00,36540.84,36716.85,36032.23,36206.16,5516682.469
29.05.2021 06:00:00,36908.05,37097.46,36501,36563.26,4831115.306
29.05.2021 05:00:00,35737.58,37348.01,35737.58,36913.73,6671507.981
29.05.2021 04:00:00,36467.16,36641,35662.75,35730.36,3220980.917
29.05.2021 03:00:00,36399.44,36745.64,36178.75,36485.42,5223979.318
29.05.2021 02:00:00,36399.44,36577.67,36124.73,36369.61,6029354.664
29.05.2021 01:00:00,36268.71,36503.71,36115.24,36390.5,3696217.27
29.05.2021 00:00:00,35691.36,36437.66,35658.21,36244.62,6004091.894
28.05.2021 23:00:00,35059.34,35923.91,34985.65,35692.46,5306080.805
28.05.2021 22:00:00,35057.39,35610.85,34777,35060.14,10483012.57
28.05.2021 21:00:00,35229.42,35448.8,34710.23,35060.73,13657430.7
28.05.2021 20:00:00,35806.14,36261.9,35194.85,35225.1,8576574.689
28.05.2021 19:00:00,36211.06,36586.92,35611,35802.58,12156542.58
28.05.2021 18:00:00,36030.56,36400.35,35566.25,36243.63,6594421.901
28.05.2021 17:00:00,35857.95,36312.23,35698.85,35984.28,7822840.073
28.05.2021 16:00:00,36765.04,36881.25,35851.47,35854.84,9840569.966
28.05.2021 15:00:00,36632.48,37073.37,36394.8,36774.31,12075317.02
28.05.2021 14:00:00,36991.83,37112.66,36537.45,36617.52,15313057.54
28.05.2021 13:00:00,36626.81,37302.22,36626.81,37000,11633163.04
28.05.2021 12:00:00,35375.7,36900.97,35239.68,36654.28,13173212.96
28.05.2021 11:00:00,35970.82,36221.56,35145.52,35399.35,6976089.471
28.05.2021 10:00:00,36044.02,36360.93,35782.35,35983.47,7465880.43
28.05.2021 09:00:00,36035.27,36312.21,35339.16,36042.46,14888777.54
28.05.2021 08:00:00,37000,37280,35556.45,36035.79,20503571.41
28.05.2021 07:00:00,36966.39,37388.56,36579.22,37000,6236419.522
28.05.2021 06:00:00,37027.5,37214,36435.12,36872.95,8158394.015
28.05.2021 05:00:00,37361.67,37597.18,36743.19,37019.44,7478411.344
28.05.2021 04:00:00,38282.9,38282.9,37296.53,37381.18,5712251.377
28.05.2021 03:00:00,38271.11,38320.04,37864.61,38286.17,3840789.339
28.05.2021 02:00:00,38151.65,38383.84,38047.17,38332.56,3542429.286
28.05.2021 01:00:00,38022.42,38296.28,37746.32,38205.89,6883605.775
28.05.2021 00:00:00,38578.5,38905.12,38000,38049.81,5650223.349
27.05.2021 23:00:00,38573.21,38788.87,38331.95,38503.47,3067309.051
27.05.2021 22:00:00,38975.15,39173.52,38408.86,38538.2,4018150.935
27.05.2021 21:00:00,38500.48,39209.09,38225.83,38995.42,5204861.449
27.05.2021 20:00:00,38822.96,38880.62,38456.18,38499.16,6491647.605
27.05.2021 19:00:00,39154.69,39158.86,38560,38828.53,6090040.854
27.05.2021 18:00:00,39116.01,39274.4,38826.09,39153.55,4757405.679
27.05.2021 17:00:00,38877.29,39307.78,38760.24,39101.86,4605034.467
27.05.2021 16:00:00,39734.45,39770.66,38800,38850,15903434.73
27.05.2021 15:00:00,40088.43,40154.4,39542.98,39721.37,12498739.71
27.05.2021 14:00:00,39946.08,40401,39878.91,40065.52,9231121.709
27.05.2021 13:00:00,39356.2,40429.47,39334.1,39895.52,15174144.05
27.05.2021 12:00:00,39750.49,39968.72,39330,39330,6904206.875
27.05.2021 11:00:00,39253.37,39880.26,39253.37,39736.35,6830346.758
27.05.2021 10:00:00,39314.25,39645,39120,39266.86,4645299.562
27.05.2021 09:00:00,38946.55,39506.41,38877.73,39332.15,5259476.13
27.05.2021 08:00:00,38328.47,39232.3,37900,38889.36,5746689.844
27.05.2021 07:00:00,38279.55,38496.1,38120.39,38323.95,4767019.852
27.05.2021 06:00:00,38204.17,38371.74,37959.81,38311.46,5225927.682
27.05.2021 05:00:00,37806.33,38254.16,37513.13,38205.27,3747492.83
27.05.2021 04:00:00,37691.56,37835,37300,37795.64,5506068.766
27.05.2021 03:00:00,37855.98,37855.98,37212.9,37661.73,6652237.597
27.05.2021 02:00:00,37674.59,38050,37552.3,37911.35,6744687.484
27.05.2021 01:00:00,38593.02,38750,37540.5,37674.87,5536755.747
27.05.2021 00:00:00,39299.46,39299.46,38405.02,38671.98,5539602.38
26.05.2021 23:00:00,39007.89,39503.6,38728.33,39309.56,5588124.818
26.05.2021 22:00:00,39098.18,39182.91,38823.83,39014.76,4416500.215
26.05.2021 21:00:00,38782.07,39280,38576.2,39098.18,5462258.324
26.05.2021 20:00:00,38547.69,38872.93,38368.83,38766.9,3857074.854
26.05.2021 19:00:00,38670.38,38670.38,37945,38554.15,8663687.176
26.05.2021 18:00:00,39005.8,39008.99,38406.03,38708.29,4666906.174
26.05.2021 17:00:00,38611.46,39077.84,38100,39077.84,8053070.381
26.05.2021 16:00:00,38816.18,39415.11,38546.84,38599.55,8408470.182
26.05.2021 15:00:00,39162.88,39276.41,38510.06,38806.3,7210831.152
26.05.2021 14:00:00,38864.86,39401,38824.33,39167.52,7383085.545
26.05.2021 13:00:00,40191.31,40201.2,38783.31,38916.73,12443298.71
26.05.2021 12:00:00,39929.47,40346.07,39816.58,40191.31,7955200.562
26.05.2021 11:00:00,39726.31,39950,39436,39921.94,7316556.63
26.05.2021 10:00:00,40295.48,40428.33,39577,39724.29,8343698.864
26.05.2021 09:00:00,40265.98,40491.28,40143.32,40231.38,4100007.289
26.05.2021 08:00:00,40514.37,40904,39794.1,40214.03,6557470.247
26.05.2021 07:00:00,40611.26,40634.28,40343.53,40544.53,6590251.653
26.05.2021 06:00:00,39281.87,40800,39212.21,40601.77,15173983.56
26.05.2021 05:00:00,39433.9,39631.35,39200,39277.86,3798439.998
26.05.2021 04:00:00,39577.29,39654.61,39033.23,39435.98,4213823.692
26.05.2021 03:00:00,39271.03,39740,39165.55,39567.28,6517353.74
26.05.2021 02:00:00,38727.84,39600,38727.84,39286.51,9999311.497
26.05.2021 01:00:00,38141.02,38890,38133.06,38748.77,5986516.851
26.05.2021 00:00:00,38385.87,38640.39,37859.74,38141.81,2975670.608
25.05.2021 23:00:00,38448.17,38480.79,38018.49,38397.72,3679396.812
25.05.2021 22:00:00,37985.2,38746.93,37980.63,38458.11,6788885.831
25.05.2021 21:00:00,37659.16,38138.51,37460.23,37984.91,2531933.986
25.05.2021 20:00:00,37365.72,37839.09,37341.02,37631.7,5418652.126
25.05.2021 19:00:00,37947.4,38040.14,37135.24,37365.72,10872493.65
25.05.2021 18:00:00,38004.58,38323.73,37822.24,37937.76,4522833.25
25.05.2021 17:00:00,37835.44,38108.99,37539.42,38050.94,4437903.146
25.05.2021 16:00:00,38340.89,38340.89,37700.75,37845.85,16340260.68
25.05.2021 15:00:00,37688.28,38500,37176.39,38350.3,12224788.03
25.05.2021 14:00:00,37543.71,38212.2,37440,37717.48,17651816.99
25.05.2021 13:00:00,37143.3,37961.07,36984.87,37533.06,17688972.52
25.05.2021 12:00:00,36590.77,37276.62,36486.85,37128.31,8368421.275
25.05.2021 11:00:00,37178.72,37531.98,36542,36569.63,10863933.48
25.05.2021 10:00:00,37969.92,37973.82,36720.2,37152.86,16272326.59
25.05.2021 09:00:00,38233.95,38310.54,37812.7,37987.65,7436035.695
25.05.2021 08:00:00,39050.74,39164.65,38096.63,38208.45,11164736.52
25.05.2021 07:00:00,38939.88,39235.77,38700,39048.95,8109308.32
25.05.2021 06:00:00,38381.1,39228.61,38177.73,38961.61,6871003.675
25.05.2021 05:00:00,38458.93,38492.82,37937.8,38432.41,5003093.084
25.05.2021 04:00:00,38350.99,38755.61,37684,38424.03,6575133.618
25.05.2021 03:00:00,38121.68,38470,37835.85,38425.28,7225932.671
25.05.2021 02:00:00,38854.11,38994.85,38068.87,38154.56,5607122.967
25.05.2021 01:00:00,39449.66,39681.55,38741.67,38860.63,6886490.724
25.05.2021 00:00:00,38848.36,40000,38585.76,39494.24,16578204.15
24.05.2021 23:00:00,38456.84,38941.98,38285.85,38839.86,6050758.533
24.05.2021 22:00:00,38510.06,38947.42,37997.2,38468.64,12193247.77
24.05.2021 21:00:00,39020.64,39608.31,38394.6,38556.27,15093083.76
24.05.2021 20:00:00,39680.99,39960,38800.49,39024.9,24584519.16
24.05.2021 19:00:00,37967.69,39822.73,37785.1,39641.54,25843615.84
24.05.2021 18:00:00,37733.07,38387.16,37448.15,37995.71,15305987.27
24.05.2021 17:00:00,37403.64,37910,37248.33,37661.56,11366364.51
24.05.2021 16:00:00,37582.91,38028.06,36900,37400,11043819.19
24.05.2021 15:00:00,37690.1,38250,37350.05,37591.88,15424567.62
24.05.2021 14:00:00,37640.66,38095.15,37359.63,37696.24,30964060.32
24.05.2021 13:00:00,38283.79,38470,37458.21,37650.69,20295508.38
24.05.2021 12:00:00,37665.17,38800,37433.11,38266,27525359.29
24.05.2021 11:00:00,36453.67,37952.58,36452.85,37648.11,35231519.15
24.05.2021 10:00:00,36262.76,36749.97,35946.8,36463.16,14059663.8
24.05.2021 09:00:00,36675.15,36675.15,36253.25,36257.52,12709777.44
24.05.2021 08:00:00,36723.35,36926.82,36237.8,36671.5,10963397.2
24.05.2021 07:00:00,36147.43,37391.65,36141.96,36725.1,25867305.27
24.05.2021 06:00:00,35345.45,36210,35076.3,36137.81,8845895.737
24.05.2021 05:00:00,34949.08,35516.96,34800.37,35333,6986531.341
24.05.2021 04:00:00,35333.66,35504.34,34426.21,34956.38,8511531.882
24.05.2021 03:00:00,35353.3,35969.1,35200,35326.88,10649817.74
24.05.2021 02:00:00,35197.61,35523.71,34900,35377.29,10153207.4
24.05.2021 01:00:00,35289.39,35614.44,34744.03,35150,10971125.08
24.05.2021 00:00:00,34735.35,35795.61,34735.35,35292.41,11124593.93
23.05.2021 23:00:00,33970.95,35044.97,33945.75,34706.79,14030773.95
23.05.2021 22:00:00,34108.44,34953.16,33663.37,33901.09,15924632.96
23.05.2021 21:00:00,33694.01,34619.91,33651.2,34057.69,9781156.609
23.05.2021 20:00:00,33132.6,34000,33132.6,33678.61,12207005.15
23.05.2021 19:00:00,32560,33522.53,32276.45,33101.38,13945590.12
23.05.2021 18:00:00,32749,33440,31835.6,32580.25,18547915.01
23.05.2021 17:00:00,32221.01,33940,32137.06,32731.79,17037242.17
23.05.2021 16:00:00,33311.11,33739.98,31107.46,32221,36179333.31
23.05.2021 15:00:00,33902.22,34004.4,32930.63,33311.11,9929657.572
23.05.2021 14:00:00,33667.29,34615.4,33069.48,33931.32,13072611.34
23.05.2021 13:00:00,33947.78,34192.86,32652.37,33671.44,23634061.34
23.05.2021 12:00:00,35421.36,35839.3,33125,33973.09,18414652.29
23.05.2021 11:00:00,35028.1,35801,34618,35442.14,12521139.88
23.05.2021 10:00:00,34211.9,35804.77,34155.99,35002.89,13033168.66
23.05.2021 09:00:00,34390.56,35270,33992.2,34189.64,21420246.91
23.05.2021 08:00:00,35926.04,35926.04,33821.17,34492.92,26239108.15
23.05.2021 07:00:00,36622.69,36824.43,35560.1,35913.52,10120897.47
23.05.2021 06:00:00,36899.73,37351.83,36356.04,36657.33,4276998.358
23.05.2021 05:00:00,37224.72,37227.22,36612.01,37015.04,5262103.9
23.05.2021 04:00:00,37436.57,37446.98,37109.48,37248.37,2489010.677
23.05.2021 03:00:00,37487.02,37687.57,37280.9,37484.46,4972642.027
23.05.2021 02:00:00,37952.82,38053.7,37410.87,37511.44,3030303.379
23.05.2021 01:00:00,38221.53,38229.41,37912,37949.92,2670166.045
23.05.2021 00:00:00,37474.34,38311.74,36725.98,38221.53,10979505.69
22.05.2021 23:00:00,37640.98,37879.59,37414.93,37500.54,2629787.619
22.05.2021 22:00:00,38230.66,38379.89,37385.88,37631.05,9757540.686
22.05.2021 21:00:00,38064.18,38414.74,37867.52,38216.25,5438204.713
22.05.2021 20:00:00,37343.12,38202.14,37343.12,38076.57,6055049.464
22.05.2021 19:00:00,37672.64,38009.77,37264.67,37379.12,4048546.248
22.05.2021 18:00:00,38026.16,38164.52,37346.56,37636.2,6005876.973
22.05.2021 17:00:00,38215.61,38602.04,37806.7,38026.16,4869331.302
22.05.2021 16:00:00,38216.38,38491.95,37619.87,38255.4,7889159.05
22.05.2021 15:00:00,37853.01,38726.72,37144.06,38200.39,12577835.26
22.05.2021 14:00:00,38367.59,38554.07,37430,37834.47,10701151.32
22.05.2021 13:00:00,38208.19,38887.99,38010.59,38330.84,12990197.08
22.05.2021 12:00:00,38258.81,38736.39,37768.2,38205.59,8206168.866
22.05.2021 11:00:00,38390.68,38548.92,37618.09,38206.82,9140711.325
22.05.2021 10:00:00,37260.91,38800,36874.71,38379.01,11272665.1
22.05.2021 09:00:00,36856.01,37420.69,36531.91,37213.89,7810577.012
22.05.2021 08:00:00,36290.24,37148.27,36290.24,36861.49,8359937.929
22.05.2021 07:00:00,36448.73,36540.94,35650,36298.78,8830458.741
22.05.2021 06:00:00,36420.52,36540.68,35555,36460.52,18769812.34
22.05.2021 05:00:00,36366.87,36739.03,35260,36427.6,18635181.33
22.05.2021 04:00:00,36974.45,37243.19,35946.15,36351.43,8352631.601
22.05.2021 03:00:00,37429.13,37751.02,36570.43,36972.67,8475456.939
22.05.2021 02:00:00,37674.53,38152.87,37201.01,37423.08,7224032.68
22.05.2021 01:00:00,37688.1,38041.39,37235.2,37666.23,8122839.339
22.05.2021 00:00:00,37318.43,37799,36955.96,37688.15,8077826.352
21.05.2021 23:00:00,36696.66,37501,36371.86,37335.16,12728815.82
21.05.2021 22:00:00,36665.44,37615.62,36044,36718.58,21098091.53
21.05.2021 21:00:00,35209.4,37020.37,33520,36699.4,43584795.39
21.05.2021 20:00:00,36094.58,36380,35177.62,35268.05,22286368.14
21.05.2021 19:00:00,37219.95,37219.95,35550,36094.58,33077360.06
21.05.2021 18:00:00,37379.72,37404.13,36409.89,37220,18185301.89
21.05.2021 17:00:00,37148.84,37432.25,36702.9,37383.4,20199126.45
21.05.2021 16:00:00,36908.25,37884.93,36101,37063,36817964.16
21.05.2021 15:00:00,37868.81,38377.25,36500,36860.05,30973262.78
21.05.2021 14:00:00,41158.65,41779.36,36679.14,37966.42,71556990.16
21.05.2021 13:00:00,40572.12,41301,40293.59,41154.85,9941606.814
21.05.2021 12:00:00,41218.33,41577,40513.26,40569.75,16598191.34
21.05.2021 11:00:00,40801.77,41264.91,40296.91,41217.98,15854743.19
21.05.2021 10:00:00,40929.31,41217.6,40623.22,40791.27,14241407.53
21.05.2021 09:00:00,40083.76,41201,40080,40935.92,16666208.72
21.05.2021 08:00:00,39886.59,40400.99,39359.08,40088.84,19687303.91
21.05.2021 07:00:00,40593.97,40631.2,39547.09,39883.71,16318080.4
21.05.2021 06:00:00,39893.61,40801,39262.68,40637.7,15327686.25
21.05.2021 05:00:00,40049.73,40383.45,39650.8,39897.11,9408440.011
21.05.2021 04:00:00,40764.56,40793.2,39762.4,40011.96,9904304.958
21.05.2021 03:00:00,41354.63,41359.73,40517.88,40759.25,6754044.326
21.05.2021 02:00:00,41500.08,41698.99,41145.02,41357.57,10733403.17
21.05.2021 01:00:00,41791.05,41898.1,41360,41521.19,8228006.668
21.05.2021 00:00:00,40566.13,42297.89,40566.13,41784.91,22240989.59
20.05.2021 23:00:00,41549.04,41748.83,40357,40640.9,11902967.93
20.05.2021 22:00:00,40788.65,41850,39590.82,41570,18778507.73
20.05.2021 21:00:00,40080.9,40919.2,39744.62,40718.63,13201928.88
20.05.2021 20:00:00,40226.84,40683.28,39751.97,40080.9,14742973.98
20.05.2021 19:00:00,39918.08,40494.96,39652.65,40214.36,13240105.05
20.05.2021 18:00:00,39862.1,40119.48,39333.64,39917.22,17783723.43
20.05.2021 17:00:00,39385,40215.25,38851.18,39872.76,17260629.41
20.05.2021 16:00:00,41549.33,41567.2,38237,39425.34,47574868.74
20.05.2021 15:00:00,41547.7,42116.04,40986.42,41549.33,24750775.01
20.05.2021 14:00:00,41870.66,42331.5,41360,41560.73,28992530.01
20.05.2021 13:00:00,41842.78,43000,41517.26,41834.47,37822435.9
20.05.2021 12:00:00,40560.63,42506.33,40170.05,41807.54,57449673.12
20.05.2021 11:00:00,40474.6,41152.95,39763.6,40560.63,26684828.62
20.05.2021 10:00:00,39988.27,40546.76,39559.75,40474.6,25546912.46
20.05.2021 09:00:00,39887.93,40239.78,38800,39959.8,12348116.33
20.05.2021 08:00:00,40019.32,40323.21,39379.02,39880.43,17342177.54
20.05.2021 07:00:00,39755.69,41308.45,39740.39,40019.32,34382921.07
20.05.2021 06:00:00,39989.08,40270.17,39288.79,39755.69,17804196.54
20.05.2021 05:00:00,39461.9,40100,39252.78,40000.82,22004760.77
20.05.2021 04:00:00,38411.26,40000,38277.74,39432.68,22416822.38
20.05.2021 03:00:00,38098.9,38777.24,37923.35,38404.44,16978068.76
20.05.2021 02:00:00,37016.75,38385.69,36925.24,38132.72,18968643.37
20.05.2021 01:00:00,35800,37589.21,35542.39,37016.75,31384588.19
20.05.2021 00:00:00,36793.39,38201.81,35000,35876.84,37116827.89
19.05.2021 23:00:00,39152.5,39379.75,36750,36780.43,31529037.46
19.05.2021 22:00:00,38854.74,39780,38372.91,39200.53,22476159.47
19.05.2021 21:00:00,38425.59,39000,37124,38849.76,25346859.77
19.05.2021 20:00:00,39413.18,40251.2,38087.1,38355.28,31425907.81
19.05.2021 19:00:00,38102.65,39607.9,37829.63,39407.94,27969755.54
19.05.2021 18:00:00,39432.93,39726.31,37662.47,38103.78,44591766.3
19.05.2021 17:00:00,39815.09,40772.72,38973.73,39439.68,50760421.78
19.05.2021 16:00:00,37480.76,40485.01,36260.57,39801.71,77857933.19
19.05.2021 15:00:00,37629.96,37990.28,36701.01,37434.1,68555737.71
19.05.2021 14:00:00,35958.02,37676.79,34148.29,37676.79,106073893.8
19.05.2021 13:00:00,33885.78,37529.93,30066,35956.73,124551886.7
19.05.2021 12:00:00,38680.95,39170.09,32200,33885.78,97064305.89
19.05.2021 11:00:00,39355.88,39477.9,36250,38680.47,82274565.48
19.05.2021 10:00:00,40329.65,40437.64,38709.99,39319.98,29779152.1
19.05.2021 09:00:00,40475.63,40704.27,40050,40314.37,10648271.11
19.05.2021 08:00:00,40375.15,40770,39876.56,40473.7,20392723.05
19.05.2021 07:00:00,39389.25,40650.38,38520.99,40378.78,40309940.71
19.05.2021 06:00:00,39204.25,39871.34,39068.56,39366.5,21167072.86
19.05.2021 05:00:00,39238.21,39907.99,38900,39198.5,70883128.82
19.05.2021 04:00:00,40625.81,40849.99,38514.42,39238.23,133753428
19.05.2021 03:00:00,40347.84,41035.85,40127.26,40621.31,36207310.81
19.05.2021 02:00:00,40835.1,41307.82,40300,40345.44,26277773.19
19.05.2021 01:00:00,42606.91,42739.99,40548.08,40862.51,55477916.32
19.05.2021 00:00:00,42900.85,43601.63,42548.83,42634.99,6924853.939
18.05.2021 23:00:00,42847.53,43230,42300,42877.75,9062881.401
18.05.2021 22:00:00,43010.1,43292.94,42739.52,42863.91,6126938.598
18.05.2021 21:00:00,43389.62,43546.98,42812.38,43021.1,5809068.745
18.05.2021 20:00:00,43286.18,43572.42,42766.65,43282.28,10559108.92
18.05.2021 19:00:00,42863.6,43630,42550.5,43297.57,6614576.236
18.05.2021 18:00:00,43387.73,43387.73,42023.69,42902.3,19738615.54
18.05.2021 17:00:00,43613.82,43872.69,43350,43397.03,5620656.189
18.05.2021 16:00:00,43033.49,43775.53,42682.65,43641.18,21540924.12
18.05.2021 15:00:00,43236.94,43863.19,42863.17,43062.32,12198867.25
18.05.2021 14:00:00,43755.7,43755.7,42666.48,43249.63,29734827.73
18.05.2021 13:00:00,44004.01,44133.46,43354.56,43738.3,17840755.62
18.05.2021 12:00:00,45390.17,45401,43800,44003.41,10617949.73
18.05.2021 11:00:00,45427.6,45701,45175.89,45384.45,8896524.421
18.05.2021 10:00:00,44985.02,45524.91,44788.19,45426.43,5255741.388
18.05.2021 09:00:00,44986.88,45128.82,44664.95,44998.78,6188351.363
18.05.2021 08:00:00,45185.54,45433.48,44881.43,44986.9,5873171.042
18.05.2021 07:00:00,44939.5,45248.8,44873.52,45200.12,7039589.9
18.05.2021 06:00:00,45431.63,45872.05,44852.47,44934.84,16350749.76
18.05.2021 05:00:00,45370.21,45650.8,45127.13,45413.04,14770237.08
18.05.2021 04:00:00,44782.89,45639.84,44762.91,45350.4,12253140.12
18.05.2021 03:00:00,45040.26,45099.77,44698.23,44813.52,6521104.282
18.05.2021 02:00:00,45159.21,45290.13,44558.91,45064.51,8173884.77
18.05.2021 01:00:00,44398.17,45277,44353.2,45147.9,13892074.64
18.05.2021 00:00:00,43581.27,44641.07,43201,44411.4,15864377.7
17.05.2021 23:00:00,42916.3,43865.81,42542,43593.39,12333907.55
17.05.2021 22:00:00,43551.37,44410.79,42682.99,42952.77,10176958.88
17.05.2021 21:00:00,44818.5,44866.74,43300,43536.16,13696741.31
17.05.2021 20:00:00,44235.01,44950,44087.5,44818.5,12279041.55
17.05.2021 19:00:00,43516.87,44410.39,43516.87,44225.96,13475571.7
17.05.2021 18:00:00,42609.58,43750,42319.12,43554.97,21725507.08
17.05.2021 17:00:00,42566.8,43167.79,42100,42585.54,26047289.05
17.05.2021 16:00:00,43349.14,43896.99,42510.71,42527.39,29090690.53
17.05.2021 15:00:00,44460.73,44656.07,43210,43349.14,32379359.34
17.05.2021 14:00:00,45086,45168.73,43810,44469.33,26904873.59
17.05.2021 13:00:00,44983.24,45285.1,44519.62,45025.61,14860108.17
17.05.2021 12:00:00,45819.48,45837.67,44729.83,45000.77,20280304.04
17.05.2021 11:00:00,44601.28,45854.94,44402.05,45804.03,20558432.95
17.05.2021 10:00:00,45461.75,45542.21,44483.57,44549.29,10980934.72
17.05.2021 09:00:00,45401.25,45548.92,44996,45442.45,10982837.18
17.05.2021 08:00:00,45186.83,45556.64,44750,45387.27,20069856.45
17.05.2021 07:00:00,44362.47,45284.04,44151.94,45176.34,26997568.82
17.05.2021 06:00:00,44180.74,45336.39,43876.97,44354.65,39876111.39
17.05.2021 05:00:00,43538.88,44191.55,42384.42,44099.62,23475185.94
17.05.2021 04:00:00,42888.16,43735.47,42185,43538.88,61051920.04
17.05.2021 03:00:00,44454.36,44708.65,42761.74,42891.36,47382613.96
17.05.2021 02:00:00,44892.79,45262.72,44245.36,44487.22,11078700.48
17.05.2021 01:00:00,45609.32,45629.97,44564.75,44838.39,19434067.78
17.05.2021 00:00:00,46446.42,46648.5,45519.68,45585.14,14808391.83
16.05.2021 23:00:00,45564.11,46514.45,45395.21,46444.75,11738052.68
16.05.2021 22:00:00,45224.37,46297.4,45224.37,45540.87,23177710.8
16.05.2021 21:00:00,44149.66,45599.95,43870.77,45181.4,27493668.29
16.05.2021 20:00:00,45546.72,45850,43769.4,44085.73,35259974.95
16.05.2021 19:00:00,45435.86,46206.46,44444,45550,32778792.09
16.05.2021 18:00:00,47108.64,47401,45378,45407.65,20289508.56
16.05.2021 17:00:00,47248.53,47447.22,46222.02,47159.69,13620132.47
16.05.2021 16:00:00,47741.99,48110.8,46989.11,47316,10021633.55
16.05.2021 15:00:00,48253.14,48362.46,47685,47770.92,5072716.613
16.05.2021 14:00:00,48956.02,49278.19,48089.33,48345.68,7066998.531
16.05.2021 13:00:00,48659.54,49021.21,48488.88,48958.62,7239616.657
16.05.2021 12:00:00,49074.19,49175.9,48590.65,48652.12,2617064.637
16.05.2021 11:00:00,49614.02,49650.57,48961.24,49071.68,3401929.453
16.05.2021 10:00:00,49275.24,49800,49235.35,49603.04,7068823.238
16.05.2021 09:00:00,48947.7,49571.64,48935.3,49278.46,5922594.546
16.05.2021 08:00:00,49388.67,49427.75,48678.27,48949.01,12216414.25
16.05.2021 07:00:00,49053.84,49362.53,48855,49337.72,5221554.652
16.05.2021 06:00:00,48171.48,49484.7,48150,49042.87,6007553.111
16.05.2021 05:00:00,48138,48362.3,48067.34,48163.02,2086754.06
16.05.2021 04:00:00,48411.09,48833.24,48069.42,48121.56,3902290.692
16.05.2021 03:00:00,48206.89,48425.92,47766,48373.62,3893960.205
16.05.2021 02:00:00,48095.27,48335.74,47976.72,48154.5,3100316.845
16.05.2021 01:00:00,47312.06,48203.31,47312.06,48060.78,7345099.247
16.05.2021 00:00:00,46753.4,47725,46486.02,47286.83,10731408.12
15.05.2021 23:00:00,47971.62,48045.93,46448.53,46708.89,19549213.6
15.05.2021 22:00:00,48466.61,48696.34,47735.13,47985.72,5312197.133
15.05.2021 21:00:00,48233.22,48766.37,48227.45,48447.49,4878810.774
15.05.2021 20:00:00,48149.13,48642.5,48080,48238.99,12742965.89
15.05.2021 19:00:00,47937.68,48104.22,46894.8,48071.37,14991461.48
15.05.2021 18:00:00,47846.14,48254.85,47552.12,47929.11,9975515.091
15.05.2021 17:00:00,47950.04,48261.69,47462.48,47852.97,9914772.846
15.05.2021 16:00:00,49022.91,49027.85,47600,47926.55,11904870.96
15.05.2021 15:00:00,49447.94,49642.82,48880.12,49022.78,7885614.475
15.05.2021 14:00:00,49044.72,49623.5,48885.6,49454.68,5394129.246
15.05.2021 13:00:00,49203.51,49385.08,48722.2,49003.64,4372097.468
15.05.2021 12:00:00,48990.44,49364.66,48691.67,49236.15,6949948.783
15.05.2021 11:00:00,48426.86,49038.39,48396.3,48969.62,4834270.235
15.05.2021 10:00:00,48638.42,48638.42,47805.83,48396.39,8373621.602
15.05.2021 09:00:00,48900.46,49286.98,48376.4,48682.17,6640668.48
15.05.2021 08:00:00,48489.91,49082.83,48250,48841.78,6193346.446
15.05.2021 07:00:00,48984.35,49097.85,48444,48520.49,6134678.646
15.05.2021 06:00:00,49701.74,49701.74,48704.64,49007.41,7000144.446
15.05.2021 05:00:00,49376.21,49750.25,49167.38,49731.36,4083265.951
15.05.2021 04:00:00,49656.14,49903.89,49200,49418.51,3370583.038
15.05.2021 03:00:00,50075.58,50110.18,49642.22,49681.46,3106115.629
15.05.2021 02:00:00,50684.06,50687.39,50065.16,50124.45,1691588.74
15.05.2021 01:00:00,49491.9,50710.93,49459.44,50678.15,3886246.776
15.05.2021 00:00:00,49883.89,50326.01,49321.67,49495.43,5763739.028
14.05.2021 23:00:00,49965,50209.89,49794.49,49880.43,3355414.472
14.05.2021 22:00:00,49847.34,50208.5,49691.16,49962.05,2926751.382
14.05.2021 21:00:00,49191.8,49901.44,49074.04,49874.71,3336541.173
14.05.2021 20:00:00,50200.95,50353.84,49125,49195.79,13389108.25
14.05.2021 19:00:00,50513.39,50537.51,50155,50198.39,7413343.45
14.05.2021 18:00:00,50650,50789.71,50400,50521.76,8143970.811
14.05.2021 17:00:00,50906.6,51141.5,50614.72,50649.83,6356400.296
14.05.2021 16:00:00,51309.46,51411.39,50751.72,50904.66,8836818.365
14.05.2021 15:00:00,50942.12,51572,50942.12,51317.63,13447234.56
14.05.2021 14:00:00,51033.14,51034.82,50557.62,50941.99,9267199.866
14.05.2021 13:00:00,50408.15,51047.33,50155.38,51033.14,7748663.594
14.05.2021 12:00:00,50640.92,50733,50321.86,50406.4,12980554.47
14.05.2021 11:00:00,50820,51054.22,50561.64,50642.92,10439656.46
14.05.2021 10:00:00,50521.06,50844.75,50303.19,50824.83,9554054.27
14.05.2021 09:00:00,50434.69,50900,50236.13,50506.91,14519552.24
14.05.2021 08:00:00,50065.97,50475.25,49956.07,50443.32,10158314.53
14.05.2021 07:00:00,49134.44,50321.8,49126.97,50033.89,12243743.82
14.05.2021 06:00:00,49708.42,49762.45,48928.55,49124.2,5231091.846
14.05.2021 05:00:00,49262.57,49777.07,49112.31,49722.1,5023530.207
