31.05.2022 10:00:00,31523.19,31647.53,31491.16,31621.68,705048.0749
31.05.2022 09:00:00,31611.06,31623.93,31476.02,31517.99,953184.548
31.05.2022 08:00:00,31560.57,31700,31550,31611.06,2259958.622
31.05.2022 07:00:00,31482.56,31572.94,31458.26,31561.74,900137.6983
31.05.2022 06:00:00,31625.39,31641.71,31413.67,31463.2,1731184.28
31.05.2022 05:00:00,31670.89,31728.22,31607.12,31631.33,939725.9773
31.05.2022 04:00:00,31745.01,31786.29,31631.33,31662.17,1232744.338
31.05.2022 03:00:00,31688.87,31800,31607.12,31763.85,2274012.772
31.05.2022 02:00:00,31537.94,31694,31512.18,31680.72,1224660.178
31.05.2022 01:00:00,31562.26,31600,31435.84,31545.74,1099306.569
31.05.2022 00:00:00,31677.13,31834.08,31438.08,31553.63,2617160.408
30.05.2022 23:00:00,31756.31,31878.93,31637.8,31731.22,2937825.673
30.05.2022 22:00:00,31806.49,31865,31469.5,31756.31,6176080.129
30.05.2022 21:00:00,31275.82,32195.68,31200.01,31783.74,13390504.99
30.05.2022 20:00:00,30624.62,31424.99,30514.42,31240.81,9794354.864
30.05.2022 19:00:00,30669.16,30854.87,30566.8,30630.52,1821465.957
30.05.2022 18:00:00,30696.36,30710.34,30631.64,30662.02,642548.0829
30.05.2022 17:00:00,30587.31,30766.14,30576.1,30696.39,1249503.727
30.05.2022 16:00:00,30647.69,30690,30553.44,30605.01,1201471.297
30.05.2022 15:00:00,30436.83,30657.45,30435,30623.1,1562053.761
30.05.2022 14:00:00,30500,30723.42,30410.51,30454.24,2669210.018
30.05.2022 13:00:00,30515.93,30545.84,30236.52,30500,3084345.471
30.05.2022 12:00:00,30654.18,30903.04,30330.05,30515.93,3262690.163
30.05.2022 11:00:00,30591.47,30688.47,30570.05,30656.32,740615.452
30.05.2022 10:00:00,30690.91,30743.23,30545.52,30572.85,1828015.684
30.05.2022 09:00:00,30731.09,30761.06,30545.52,30700.18,6298454.239
30.05.2022 08:00:00,30627.22,30735.43,30563.24,30713.21,2239398.504
30.05.2022 07:00:00,30694.52,30720.12,30533.23,30635.62,3424583.125
30.05.2022 06:00:00,30446.63,30887.04,30403.53,30694.39,13064098.73
30.05.2022 05:00:00,30312.95,30446.63,30286.32,30436.23,2674599.355
30.05.2022 04:00:00,30347.7,30399,30202.21,30320.85,2549814.628
30.05.2022 03:00:00,30209.92,30377,30185.43,30337.15,7652911.911
30.05.2022 02:00:00,29734.59,30249.99,29727.96,30195.45,8517804.644
30.05.2022 01:00:00,29299.76,29748.87,29299.76,29735.27,2971518.209
30.05.2022 00:00:00,29454.69,29454.69,29276.15,29303.52,671185.9598
29.05.2022 23:00:00,29407.98,29477.74,29380.49,29448.94,718000.2003
29.05.2022 22:00:00,29219.36,29561.04,29151.65,29403.35,1584350.668
29.05.2022 21:00:00,29162.39,29220.37,29144.59,29214.61,679161.0178
29.05.2022 20:00:00,29087.56,29171.21,29066.13,29163.78,697473.1798
29.05.2022 19:00:00,29138,29169.07,29051.16,29105.21,2936301.951
29.05.2022 18:00:00,29210,29228.97,29123.52,29138,741407.849
29.05.2022 17:00:00,29259.47,29341.69,29170.41,29213.1,273663.2409
29.05.2022 16:00:00,29192.47,29315,29192.47,29263.71,590948.7632
29.05.2022 15:00:00,29252.01,29253.11,29143.95,29191.84,457459.0212
29.05.2022 14:00:00,29313.03,29354.78,29264.51,29275.92,1046746.199
29.05.2022 13:00:00,29360.67,29437.64,29287.88,29317.03,1817690.346
29.05.2022 12:00:00,29200.6,29451.28,29180.18,29344.06,4044038.029
29.05.2022 11:00:00,29141.14,29215.8,29097.37,29200.6,2380237.289
29.05.2022 10:00:00,28983.95,29183.92,28983.95,29124.69,1077297.806
29.05.2022 09:00:00,29048.91,29051.21,28929.4,28975.27,537839.4384
29.05.2022 08:00:00,28982.53,29154.87,28957.54,29037.91,861620.4078
29.05.2022 07:00:00,29017.07,29022.27,28962.47,28982.97,268122.5142
29.05.2022 06:00:00,29023.89,29042.58,28967.29,29016.71,423094.1664
29.05.2022 05:00:00,28917.65,29012.17,28907.6,29005.73,498171.5929
29.05.2022 04:00:00,28962.34,28967.16,28900,28919.95,3139579.819
29.05.2022 03:00:00,28886.37,28972.11,28858.36,28972.11,284062.0421
29.05.2022 02:00:00,28905.2,28905.2,28814.46,28885.63,457469.0312
29.05.2022 01:00:00,28982.98,29007.87,28876.88,28905.2,569305.6488
29.05.2022 00:00:00,29010.82,29025.14,28951.05,28987.47,434483.175
28.05.2022 23:00:00,28973.49,29124.45,28973.49,29010.82,1283304.47
28.05.2022 22:00:00,28987.87,29007.84,28932.42,28970.66,291519.5083
28.05.2022 21:00:00,29005.07,29035.79,28971.73,29001.92,958165.3428
28.05.2022 20:00:00,28991.83,29020.15,28966.48,28999.87,606305.6381
28.05.2022 19:00:00,28993.32,29035.06,28911.51,29003.52,368022.934
28.05.2022 18:00:00,28874.63,28995.21,28862.34,28985.73,539511.8563
28.05.2022 17:00:00,28894.42,28998.81,28759.81,28868.72,1195891.521
28.05.2022 16:00:00,28974.57,29024.47,28876.62,28896.71,315508.2447
28.05.2022 15:00:00,28940.8,29047.35,28877.41,28974.57,696459.2464
28.05.2022 14:00:00,29050.7,29078.96,28897.51,28936.98,745883.7316
28.05.2022 13:00:00,28956.57,29231.9,28925.2,29048.13,2358240.161
28.05.2022 12:00:00,28796.15,29005.5,28764.63,28964.7,1186669.528
28.05.2022 11:00:00,28786.47,28900.17,28753.03,28792.81,998860.1708
28.05.2022 10:00:00,28776.74,28833.47,28741.89,28779.56,2518575.085
28.05.2022 09:00:00,28807.26,28866.79,28746.19,28787.66,479941.5904
28.05.2022 08:00:00,28867.08,28897.2,28753.29,28820.4,455818.9862
28.05.2022 07:00:00,28862.39,28895.3,28795.53,28864.42,368874.9331
28.05.2022 06:00:00,28846.72,28892.56,28809.52,28846.75,383837.3704
28.05.2022 05:00:00,28812.47,28926.65,28754.94,28855.97,1052142.949
28.05.2022 04:00:00,28760.72,28856.6,28733.49,28812.47,482456.1396
28.05.2022 03:00:00,28639.21,28822.06,28604.17,28803.39,500966.9545
28.05.2022 02:00:00,28597.32,28712.33,28565.87,28660.32,570618.6866
28.05.2022 01:00:00,28779.92,28802.24,28498.73,28585.43,1897235.187
28.05.2022 00:00:00,28606.08,28797.47,28532.6,28781.72,576639.6396
27.05.2022 23:00:00,28832.78,28832.78,28482,28589.48,1933214.004
27.05.2022 22:00:00,28693.32,28886.66,28609.87,28801.39,1048506.532
27.05.2022 21:00:00,28732.37,28816.61,28659.9,28695.92,663644.6135
27.05.2022 20:00:00,28813.62,28969.64,28715.67,28732.38,1324148.111
27.05.2022 19:00:00,28436.99,29016.32,28393.27,28855.34,5245801.784
27.05.2022 18:00:00,28351.9,28465.21,28253.57,28446.24,3835500.426
27.05.2022 17:00:00,28701.31,28832.61,28300,28333.83,4782767.138
27.05.2022 16:00:00,28812.37,28896.25,28630,28718.31,902540.0116
27.05.2022 15:00:00,28758.99,28923.7,28615.23,28822.43,3107169.453
27.05.2022 14:00:00,29294.31,29314.73,28703.24,28763.85,4036989.791
27.05.2022 13:00:00,29217.8,29359.28,29103.31,29309.35,2064134.328
27.05.2022 12:00:00,28862,29289.17,28792.64,29234.63,4653212.43
27.05.2022 11:00:00,28781.98,29012.47,28769.79,28870.46,1831361.608
27.05.2022 10:00:00,29001.58,29021.38,28739.11,28793.48,2162702.314
27.05.2022 09:00:00,28913.6,29052.21,28859.36,29015.52,1025614.506
27.05.2022 08:00:00,28955.87,29100,28742.56,28908.39,2942718.571
27.05.2022 07:00:00,28958.65,29199.55,28877.56,28956.52,5325520.409
27.05.2022 06:00:00,28754.68,28998.91,28604.93,28952.66,1787579.786
27.05.2022 05:00:00,28892.76,29011.16,28611.8,28775.51,3162639.316
27.05.2022 04:00:00,28987.11,29077.7,28842.75,28892.92,610365.4724
27.05.2022 03:00:00,28962.84,29107.88,28936.73,28999.66,2058828.857
27.05.2022 02:00:00,28934.05,29058.91,28812.33,28967.9,1443537.84
27.05.2022 01:00:00,29042.67,29097.99,28863.52,28902.92,3623883.738
27.05.2022 00:00:00,29183.39,29360.34,29005.68,29025.27,1263103.291
26.05.2022 23:00:00,29470.89,29529.56,29158.39,29183.06,1429718.497
26.05.2022 22:00:00,29551.58,29633.39,29464.05,29486,1091655.698
26.05.2022 21:00:00,29440.81,29656.96,29423.83,29557.12,1151610.291
26.05.2022 20:00:00,29353.13,29566,29248.48,29443.54,1031263.57
26.05.2022 19:00:00,29591.33,29606.73,29354.49,29366.82,2430961.201
26.05.2022 18:00:00,29618.92,29632.54,29463.4,29584.21,3067177.642
26.05.2022 17:00:00,29552.89,29651.87,29421.73,29626.79,2201043.165
26.05.2022 16:00:00,29366.59,29738.07,29347.31,29566.48,5578121.433
26.05.2022 15:00:00,29226.96,29470.79,29197.6,29385.39,2294242.089
26.05.2022 14:00:00,28783.15,29329.07,28781.2,29223.7,7252728.858
26.05.2022 13:00:00,28898.61,28928.7,28003,28800.94,14441603.9
26.05.2022 12:00:00,28946.56,29102.91,28750,28898.61,14668064.97
26.05.2022 11:00:00,29103.9,29139.45,28895.32,28977.15,4198429.533
26.05.2022 10:00:00,29163.33,29225.97,29093.52,29120.67,1776946.483
26.05.2022 09:00:00,28974.16,29222.47,28849.67,29163.8,3512226.44
26.05.2022 08:00:00,29704.21,29712,28870.45,28974.16,8308516.029
26.05.2022 07:00:00,29656.02,29717.4,29536.37,29709.28,2167932.709
26.05.2022 06:00:00,29699.98,29720.88,29472.49,29656.02,1492135.007
26.05.2022 05:00:00,29742.52,29816.24,29637.28,29696.43,1387201.592
26.05.2022 04:00:00,29811.5,29842.73,29724.02,29742.52,537432.8928
26.05.2022 03:00:00,29785.84,29821.93,29645.11,29805.34,460008.078
26.05.2022 02:00:00,29657.85,29853.34,29657.85,29782.05,442170.194
26.05.2022 01:00:00,29765.84,29796.32,29632.94,29656.09,731068.4389
26.05.2022 00:00:00,29511.95,29846.17,29470,29756.69,1019009.528
25.05.2022 23:00:00,29761.31,29761.31,29412.43,29510.15,2165878.474
25.05.2022 22:00:00,29803.41,29859.75,29718.28,29760.71,715139.3326
25.05.2022 21:00:00,29769.3,29812.42,29721.59,29803.41,590336.9414
25.05.2022 20:00:00,29572.03,29770.61,29525.44,29765.01,897139.1531
25.05.2022 19:00:00,29851,29956.25,29551.6,29563.54,2203671.695
25.05.2022 18:00:00,29700.61,30009.61,29512.51,29865.63,4959127.386
25.05.2022 17:00:00,29536.41,29763.78,29518.03,29697.21,764202.072
25.05.2022 16:00:00,29596.12,29675.36,29400,29546.96,3368723.535
25.05.2022 15:00:00,29746.31,29803.47,29568.02,29606.58,1277381.654
25.05.2022 14:00:00,29671.41,29882.11,29634.69,29752.91,2811750.233
25.05.2022 13:00:00,29527.09,29820,29455.86,29691.17,3410755.208
25.05.2022 12:00:00,29380.72,29594.82,29313.78,29535.13,932231.8229
25.05.2022 11:00:00,29690.63,29733.11,29317.3,29382.11,3971893.68
25.05.2022 10:00:00,29794.12,29834.45,29662.63,29701,412291.0159
25.05.2022 09:00:00,29788.71,29848.69,29666.45,29794.05,759048.1693
25.05.2022 08:00:00,29677.31,29904.1,29538.16,29781.93,2043265.947
25.05.2022 07:00:00,29767.64,29832.08,29656.96,29674.67,1018175.836
25.05.2022 06:00:00,29828.02,29876.8,29621.55,29772.1,1323854.579
25.05.2022 05:00:00,30048.4,30111.26,29815.93,29844.74,3859752.852
25.05.2022 04:00:00,30160,30186.41,30031.31,30062.47,1300460.139
25.05.2022 03:00:00,30114.81,30189.7,30029.31,30150.9,961056.3553
25.05.2022 02:00:00,29755.43,30126.83,29704.02,30089.82,5754096.639
25.05.2022 01:00:00,29598.94,29767.9,29545.42,29756.5,379163.3567
25.05.2022 00:00:00,29626.53,29662.42,29522.57,29600.38,626293.1169
24.05.2022 23:00:00,29587.81,29810.38,29557.98,29632.15,3974714.435
24.05.2022 22:00:00,29578.04,29604.12,29500,29587.98,441776.5103
24.05.2022 21:00:00,29451.24,29610.74,29410.62,29561.58,1770057.402
24.05.2022 20:00:00,29371.41,29461.89,29233.09,29439.04,1622201.344
24.05.2022 19:00:00,29141.89,29447.75,29138.58,29362.16,902811.3829
24.05.2022 18:00:00,29318.27,29467.52,29068.41,29155.89,1310468.883
24.05.2022 17:00:00,29298.44,29376.1,29124.49,29316.54,1499883.427
24.05.2022 16:00:00,29363.67,29568.13,29201.44,29298.44,1512377.976
24.05.2022 15:00:00,29018.21,29603.28,28946.15,29360.53,5799084.495
24.05.2022 14:00:00,28900.65,29090.99,28632.4,29034.4,6173454.344
24.05.2022 13:00:00,29236.16,29295,28874.07,28925.66,2896224.494
24.05.2022 12:00:00,29259.81,29334.93,29110.86,29229.61,1291413.31
24.05.2022 11:00:00,29325.73,29405.38,29218.39,29263.2,961834.1649
24.05.2022 10:00:00,29304.07,29341.17,29233.14,29324.43,554833.2338
24.05.2022 09:00:00,29138.28,29332.03,29092,29312.07,1168358.834
24.05.2022 08:00:00,29368.46,29379.24,29113.42,29113.42,963542.8484
24.05.2022 07:00:00,29315,29405.38,29288.78,29380.34,864186.5201
24.05.2022 06:00:00,29335.25,29377.6,29224.19,29315,957913.4048
24.05.2022 05:00:00,29328.19,29401.01,29295.22,29330.61,3998098.499
24.05.2022 04:00:00,29285.5,29403.81,29228.79,29328.19,1495106.516
24.05.2022 03:00:00,29249.37,29303.82,29221.95,29284.22,741942.5132
24.05.2022 02:00:00,29204.11,29275.66,29172.83,29234.8,1296927.832
24.05.2022 01:00:00,29126.88,29221.08,29085.15,29186.01,647850.6697
24.05.2022 00:00:00,29081.76,29232.97,29030.59,29117.54,793350.7837
23.05.2022 23:00:00,29188.8,29188.8,28839.29,29081.76,3425074.595
23.05.2022 22:00:00,29302.97,29305.28,29015,29189.5,1943997.77
23.05.2022 21:00:00,29307.97,29465.42,29264.92,29318.79,1430611.069
23.05.2022 20:00:00,29043.83,29434.33,29010,29317.93,2474594.689
23.05.2022 19:00:00,29828.98,29828.98,29050,29050,11743327.02
23.05.2022 18:00:00,30060,30131.58,29796.43,29837.72,1563183.855
23.05.2022 17:00:00,30218.86,30221.29,30000.57,30070.77,1113927.177
23.05.2022 16:00:00,30348.07,30494.16,30137.03,30218.87,7802228.214
23.05.2022 15:00:00,30232.6,30448.79,30202.07,30336.5,3594212.576
23.05.2022 14:00:00,30289.37,30317.17,29944.61,30229.6,4345584.555
23.05.2022 13:00:00,30355.43,30525,30135.66,30300,7041352.542
23.05.2022 12:00:00,30369.52,30600,30318.12,30360.45,1529124.113
23.05.2022 11:00:00,30456.13,30598.42,30323.09,30365.32,1269864.926
23.05.2022 10:00:00,30417.43,30525,30382.77,30450,1217961.894
23.05.2022 09:00:00,30327.04,30474.54,30275.6,30426.03,829863.7912
23.05.2022 08:00:00,30416.26,30481.13,30255.3,30324.6,2403872.509
23.05.2022 07:00:00,30469.75,30628,30395.27,30425,1988112.507
23.05.2022 06:00:00,30283.64,30614,30269.09,30464.98,3973528.028
23.05.2022 05:00:00,30098.7,30294.47,30092.93,30275.28,399262.079
23.05.2022 04:00:00,30131.32,30214.13,30090.68,30108.06,738236.6649
23.05.2022 03:00:00,30110,30181.97,30071.59,30149.31,884993.2984
23.05.2022 02:00:00,30164.82,30177.44,30012.94,30104.98,1032816.841
23.05.2022 01:00:00,30235.79,30241.53,30135.89,30184.62,514615.7838
23.05.2022 00:00:00,30264.66,30429.73,30169.8,30269.44,1261260.865
22.05.2022 23:00:00,30270.04,30457.58,30250.03,30264.66,1823765.774
22.05.2022 22:00:00,29997.71,30453.94,29997.71,30256.14,2616639.368
22.05.2022 21:00:00,29912.83,30054.88,29878.74,29983.82,521819.1381
22.05.2022 20:00:00,29895.87,30065.05,29878.48,29914.02,1089923.369
22.05.2022 19:00:00,30005.58,30050.15,29879,29902.45,411424.0021
22.05.2022 18:00:00,29892.87,30012.68,29816.09,30005.58,564071.9396
22.05.2022 17:00:00,29903.86,30144.91,29858.04,29905.16,2809722.659
22.05.2022 16:00:00,29805,29932.48,29723.09,29909.95,416897.3514
22.05.2022 15:00:00,29919.13,29946.97,29642.73,29817.94,3181367.205
22.05.2022 14:00:00,30031.72,30111,29886.65,29932.75,990067.8977
22.05.2022 13:00:00,30126.08,30126.53,29923.48,30019.41,365567.8642
22.05.2022 12:00:00,29880.2,30185.44,29879.85,30123.79,1434194.899
22.05.2022 11:00:00,30142.51,30210.08,29814.28,29854.18,7598227.939
22.05.2022 10:00:00,30124.5,30275.41,30046.31,30160.53,3362241.815
22.05.2022 09:00:00,29535.27,30152.14,29495.54,30120.8,7362184.976
22.05.2022 08:00:00,29399.32,29557.49,29393.06,29526.67,1291549.546
22.05.2022 07:00:00,29376.99,29419.99,29321.76,29409.25,463963.3289
22.05.2022 06:00:00,29339.73,29378.68,29315.42,29375.5,401297.2212
22.05.2022 05:00:00,29260.61,29381.04,29260.1,29338.03,438701.1931
22.05.2022 04:00:00,29319.57,29330.23,29209.03,29253.1,842053.1891
22.05.2022 03:00:00,29352.17,29456.06,29300,29319.57,727360.257
22.05.2022 02:00:00,29470.54,29480.03,29332.8,29361.53,387256.6802
22.05.2022 01:00:00,29447.36,29507.3,29446.79,29478.56,191915.5194
22.05.2022 00:00:00,29400.34,29468.86,29365.56,29442.92,190432.7446
21.05.2022 23:00:00,29377.53,29489.77,29368.76,29421.05,368326.1874
21.05.2022 22:00:00,29308.98,29377.54,29274.02,29368.72,337714.0643
21.05.2022 21:00:00,29384.56,29423.51,29311.53,29322.83,228983.3289
21.05.2022 20:00:00,29441.13,29489.26,29313.61,29387.48,384435.8329
21.05.2022 19:00:00,29450.76,29543.31,29393.95,29439.71,429960.7666
21.05.2022 18:00:00,29392.74,29455.56,29364.73,29453.76,152899.7195
21.05.2022 17:00:00,29533.37,29554.03,29354.44,29379.64,486818.9461
21.05.2022 16:00:00,29508.43,29621.01,29465.75,29527.67,445273.342
21.05.2022 15:00:00,29372.94,29607.39,29245.08,29521.85,1911866.102
21.05.2022 14:00:00,29271.44,29439.73,29228.06,29348.17,367231.4516
21.05.2022 13:00:00,29234.79,29339.33,29199.77,29279.73,470722.302
21.05.2022 12:00:00,29237.93,29305.03,29158.19,29258.52,447648.8799
21.05.2022 11:00:00,29266.12,29272.92,29109.86,29246.48,939000.0907
21.05.2022 10:00:00,29310,29391.1,29176.9,29266.04,787457.8787
21.05.2022 09:00:00,29334.55,29342,29204.37,29304.13,527388.6295
21.05.2022 08:00:00,29380.86,29454.12,29317.89,29331.13,539614.1365
21.05.2022 07:00:00,29338.41,29539.55,29283.57,29387.96,1773070.434
21.05.2022 06:00:00,29250.52,29334.89,29198.12,29330.03,597612.4202
21.05.2022 05:00:00,29226.44,29291.94,29196.38,29250.48,438009.1789
21.05.2022 04:00:00,29235.66,29248.53,29166.83,29226.44,315167.7137
21.05.2022 03:00:00,29201.31,29266.21,29093.04,29235.66,387817.3407
21.05.2022 02:00:00,29122.51,29230.93,29047.09,29201.31,382900.8058
21.05.2022 01:00:00,29254.02,29271.52,28914.7,29122.5,842865.2888
21.05.2022 00:00:00,29176.7,29321.17,29126.48,29253.97,825781.6628
20.05.2022 23:00:00,29120.18,29352.32,29120.18,29176.7,1147783.521
20.05.2022 22:00:00,29156.73,29283.42,29102.67,29131.43,991703.39
20.05.2022 21:00:00,29100,29274.98,29100,29146.19,556042.0037
20.05.2022 20:00:00,29265.95,29320.82,29090.06,29101.85,1284783.808
20.05.2022 19:00:00,28972.08,29317.3,28910.88,29253.88,5429045.735
20.05.2022 18:00:00,28926.1,29054.81,28789.02,28972.61,1198765.352
20.05.2022 17:00:00,28860.61,28992.74,28703.18,28926.1,3306828.488
20.05.2022 16:00:00,29104.81,29110.94,28690.13,28872.97,10101976.57
20.05.2022 15:00:00,29412.89,29447.45,29032.06,29088.01,7989370.58
20.05.2022 14:00:00,30338.4,30338.4,29369.93,29437.44,7950278.868
20.05.2022 13:00:00,30229.59,30388.63,30072.65,30340.11,1111792.814
20.05.2022 12:00:00,30377.87,30418.47,30044.41,30223.05,3884567.553
20.05.2022 11:00:00,30384.14,30509.15,30236.13,30395.87,2461228.765
20.05.2022 10:00:00,30285.94,30402.82,30234.69,30392.16,1420187.57
20.05.2022 09:00:00,30153.5,30366.36,30094.37,30283.94,1082015.508
20.05.2022 08:00:00,30244.14,30366.37,30125.52,30164.43,1719564.258
20.05.2022 07:00:00,29985.65,30330.74,29943.62,30249.66,2068893.31
20.05.2022 06:00:00,30151.4,30155.56,29834.82,29962.37,4766176.525
20.05.2022 05:00:00,30061.8,30166.65,29997.67,30143.91,620995.9002
20.05.2022 04:00:00,30133.58,30205.22,29979.13,30083.2,1954315.556
20.05.2022 03:00:00,30297.45,30317.73,30106.82,30147.74,1388199.185
20.05.2022 02:00:00,30462.28,30483.72,30201,30302.37,965086.0879
20.05.2022 01:00:00,30225.47,30725.56,30106.25,30449.48,5014317.297
20.05.2022 00:00:00,30271.22,30321.95,30106.53,30241.1,709490.0406
19.05.2022 23:00:00,30172.5,30383.07,30139.24,30290.33,1779370.938
19.05.2022 22:00:00,30248.82,30248.82,30083.65,30148.18,830826.8044
19.05.2022 21:00:00,30226.36,30457.6,30179.3,30226.65,2085220.646
19.05.2022 20:00:00,29925.07,30215.73,29912.03,30203.05,2385166.288
19.05.2022 19:00:00,30179.8,30277.41,29925.07,29925.07,1549687.478
19.05.2022 18:00:00,30171.87,30322.67,30119,30199.24,1303209.711
19.05.2022 17:00:00,30124.78,30241.95,29932.25,30177.2,4366100.183
19.05.2022 16:00:00,30365.13,30446.52,30066.16,30105.68,10389734.15
19.05.2022 15:00:00,29857.86,30505.14,29773.34,30340.93,14813918.99
19.05.2022 14:00:00,29515.32,29865,29515.32,29837.62,2946503.894
19.05.2022 13:00:00,29469.03,29738.93,29320.82,29479.44,4371453.988
19.05.2022 12:00:00,29472.54,29601,29354.8,29487.4,3179506.822
19.05.2022 11:00:00,29159.9,29510.81,29033.3,29472.59,4067997.491
19.05.2022 10:00:00,28975.06,29227.3,28908.82,29184,1770099.815
19.05.2022 09:00:00,28933.76,29014.52,28820,28983.56,3353142.034
19.05.2022 08:00:00,29174.83,29235.44,28943.29,28944.92,2768766.491
19.05.2022 07:00:00,29315.12,29315.33,29064.92,29174.83,847018.7275
19.05.2022 06:00:00,29037.12,29407.87,29037.12,29295.22,2079947.253
19.05.2022 05:00:00,29072.38,29156.76,28993.1,29037.05,830090.2413
19.05.2022 04:00:00,29170,29252.72,29046.49,29062.16,739538.4506
19.05.2022 03:00:00,29117.9,29291.71,29043.4,29166.54,1404027.568
19.05.2022 02:00:00,28751.98,29289.17,28656.46,29138.34,4810104.608
19.05.2022 01:00:00,28873.85,29015.09,28697.64,28722.06,661940.403
19.05.2022 00:00:00,28681.15,29010.17,28670.62,28889.48,1569137.777
18.05.2022 23:00:00,28950.96,29058.32,28615.23,28681.26,3525988.354
18.05.2022 22:00:00,29170.19,29356.87,28876.7,28958.4,3259425.729
18.05.2022 21:00:00,29212.69,29303.23,29056.78,29168.2,1344006.111
18.05.2022 20:00:00,29237.5,29257.74,28932.36,29212.69,3355864.707
18.05.2022 19:00:00,29200,29493.72,29138.43,29219.79,5042557.862
18.05.2022 18:00:00,28933.68,29232.99,28839.29,29189.17,1273204.126
18.05.2022 17:00:00,29147.83,29163.15,28883.4,28942.36,767642.6213
18.05.2022 16:00:00,28935.83,29201.44,28694.31,29187.7,5052988.059
18.05.2022 15:00:00,29196.81,29199.57,28839.29,28949.1,6967728.253
18.05.2022 14:00:00,29286.28,29459.03,29030,29212.25,5198184.72
18.05.2022 13:00:00,29506.02,29653.08,29235.14,29313.26,7143145.424
18.05.2022 12:00:00,29806.12,29879.93,29488.76,29504.78,2550619.363
18.05.2022 11:00:00,29928.34,29946.33,29723.88,29803.52,799091.9016
18.05.2022 10:00:00,29924.64,30014.95,29868.43,29932.54,1591147.881
18.05.2022 09:00:00,29854.83,29989.07,29731.98,29911.87,1572276.195
18.05.2022 08:00:00,29889.28,29917.9,29715.98,29838.79,1763103.227
18.05.2022 07:00:00,29718.26,29888.51,29664.08,29884.02,2708615.928
18.05.2022 06:00:00,30005.07,30056.29,29706.83,29718.26,1663914.518
18.05.2022 05:00:00,29790.41,30012.6,29762.79,30012.6,2077845.225
18.05.2022 04:00:00,29770.79,29890.47,29718.82,29810.24,1201799.541
18.05.2022 03:00:00,30180,30193.08,29714.36,29820.46,3268089.583
18.05.2022 02:00:00,30093.96,30204.39,30055.39,30181.81,907515.8211
18.05.2022 01:00:00,30469.24,30488.34,30029.38,30094.06,3486299.939
18.05.2022 00:00:00,30423.9,30670,30390.51,30469.24,1639372.253
17.05.2022 23:00:00,30334.49,30551.95,30334.49,30425.36,1968336.562
17.05.2022 22:00:00,30532.16,30570.9,30206.33,30324.98,1681410.573
17.05.2022 21:00:00,30060.04,30610,30060.04,30532.13,3248823.727
17.05.2022 20:00:00,30072.62,30182.74,30007.64,30086.39,1227686.737
17.05.2022 19:00:00,29805.41,30276.61,29783.66,30074.73,4460005.633
17.05.2022 18:00:00,30076.65,30205.05,29400,29830.36,5253640.966
17.05.2022 17:00:00,30110.93,30235.47,30055.18,30055.18,2993370.078
17.05.2022 16:00:00,30125.78,30204.18,29850,30112.63,1792982.479
17.05.2022 15:00:00,30020.74,30200.7,29939.1,30111.5,2645541.554
17.05.2022 14:00:00,30494.16,30536.29,29917.89,30038.87,7902137.868
17.05.2022 13:00:00,30538.65,30716.69,30348.19,30496.02,6284266.806
17.05.2022 12:00:00,30286,30618.83,30266.49,30546.27,3958009.963
17.05.2022 11:00:00,30425.4,30490.44,30245,30291,2206750.07
17.05.2022 10:00:00,30614.16,30618.91,30422.36,30422.59,1463353.727
17.05.2022 09:00:00,30547.68,30690.94,30530.98,30609.78,1438928.028
17.05.2022 08:00:00,30381.57,30753.96,30340.62,30554.7,2107899.956
17.05.2022 07:00:00,30500.42,30530.78,30312.26,30383.67,1529753.1
17.05.2022 06:00:00,30408.87,30505.14,30318.32,30486.65,1658944.944
17.05.2022 05:00:00,30348.38,30479.96,30250.81,30430.84,1666603.441
17.05.2022 04:00:00,30351.57,30381.37,30216.13,30345.65,1432222.583
17.05.2022 03:00:00,30008.64,30465.06,29974.5,30335.63,3232985.596
17.05.2022 02:00:00,29958.52,30104.73,29863.03,30017.91,1105514.847
17.05.2022 01:00:00,30126.96,30134.88,29750,29958.52,1606189.72
17.05.2022 00:00:00,29847.53,30191.04,29774.63,30100.09,1979475.563
16.05.2022 23:00:00,29987.25,30063.32,29788.93,29832.45,1869474.377
16.05.2022 22:00:00,30159.36,30184.72,29933.07,29966.25,1051459.427
16.05.2022 21:00:00,29905.96,30213.71,29889.73,30142.78,5391044.941
16.05.2022 20:00:00,29555.88,29910.71,29511.35,29910.71,1906236.641
16.05.2022 19:00:00,29886.29,29939.43,29522.1,29569.7,4071390.311
16.05.2022 18:00:00,29684.21,29935.84,29633.69,29891.5,3489812.297
16.05.2022 17:00:00,29284.38,29786.86,29238.17,29692.6,3078302.577
16.05.2022 16:00:00,29616.29,29712.35,29060,29286.61,7402930.571
16.05.2022 15:00:00,29449.57,29692.57,29289.17,29620.45,4161482.888
16.05.2022 14:00:00,29490.74,29803.23,29437.15,29459.26,4593902.094
16.05.2022 13:00:00,29830.9,30050.61,29412.43,29490.87,7069764.475
16.05.2022 12:00:00,29925.62,30227.02,29558.4,29873.49,7210789.495
16.05.2022 11:00:00,30142.65,30143.45,29896.13,29906.58,2394603.693
16.05.2022 10:00:00,29565.77,30163,29412.43,30153.38,4780848.318
16.05.2022 09:00:00,29760,29760,29446,29589.13,2186254.918
16.05.2022 08:00:00,29562.24,29853.34,29562.24,29760,3486402.882
